    130 129.999 129.993 129.971 129.921 129.831 129.691 129.495 129.237 128.912  128.52 128.057 127.522  126.91 126.218  125.44 124.571 123.602 122.526 121.335  120.02 118.574 116.991 115.267 113.399 111.385  109.23 106.935 104.509 101.959 99.2954 96.5298 93.6743 90.7413  87.743 84.6912 81.5963 78.4674 75.3122 72.1365 68.9447 65.7393 62.5215 59.2911 56.0463 52.7831  49.495 46.1705 42.7908 39.3255
    130 129.999 129.993 129.971  129.92  129.83 129.691 129.495 129.237 128.913 128.521 128.059 127.525 126.914 126.224 125.448 124.581 123.616 122.543 121.355 120.043 118.601 117.022 115.302 113.437 111.428 109.275 106.984 104.561 102.013 99.3512 96.5868 93.7319 90.7989 87.7999 84.7467 81.6496 78.5179 75.3591 72.1791 68.9824 65.7717 62.5483 59.3122 56.0617 52.7934 49.5009  46.173 42.7914 39.3259
130.001     130 129.994 129.971 129.921 129.831 129.691 129.495 129.237 128.914 128.522 128.061 127.528 126.919  126.23 125.457 124.592 123.629 122.559 121.374 120.066 118.628 117.053 115.336 113.475 111.468 109.319 107.031  104.61 102.065 99.4047 96.6416 93.7873 90.8543 87.8546 84.7998 81.7006 78.5659 75.4035 72.2194 69.0179 65.8021 62.5734 59.3318 56.0762 52.8031 49.5064 46.1755  42.792 39.3263
    130 129.999 129.993 129.971  129.92  129.83 129.691 129.495 129.237 128.914 128.523 128.063 127.531 126.923 126.236 125.465 124.603 123.642 122.575 121.393 120.088 118.653 117.081 115.367  113.51 111.507 109.361 107.076 104.657 102.114 99.4558 96.6939 93.8402 90.9072 87.9068 84.8507 81.7493 78.6119  75.446 72.2579 69.0519 65.8312 62.5974 59.3508 56.0901 52.8125 49.5119  46.178 42.7927 39.3266
    130 129.999 129.993 129.971  129.92  129.83 129.691 129.494 129.237 128.914 128.524 128.064 127.533 126.926 126.241 125.472 124.611 123.653 122.589  121.41 120.108 118.676 117.108 115.398 113.543 111.544 109.401 107.118 104.702 102.161 99.5044 96.7436 93.8905 90.9574 87.9564 84.8989 81.7956 78.6555 75.4864 72.2945 69.0843 65.8589 62.6202 59.3687 56.1033 52.8213  49.517 46.1802 42.7933  39.327
    130 129.999 129.993 129.971  129.92  129.83 129.691 129.495 129.238 128.916 128.526 128.067 127.536 126.931 126.247 125.479 124.621 123.665 122.603 121.427 120.128 118.699 117.134 115.427 113.575 111.579 109.439 107.159 104.745 102.206  99.551 96.7912 93.9386 91.0054 88.0037  84.945 81.8397 78.6971  75.525 72.3294 69.1152 65.8855 62.6422 59.3859  56.116 52.8298  49.522 46.1824 42.7939 39.3274
    130     130 129.993 129.971  129.92  129.83 129.691 129.495 129.238 128.916 128.526 128.068 127.538 126.934 126.251 125.485 124.629 123.675 122.616 121.442 120.146 118.721 117.158 115.455 113.606 111.613 109.475 107.198 104.787 102.249 99.5957 96.8369 93.9848 91.0515 88.0491 84.9891  81.882  78.737 75.5618 72.3628 69.1446 65.9106 62.6628 59.4021 56.1278 52.8376 49.5264 46.1843 42.7944 39.3276
    130     130 129.993 129.971  129.92  129.83  129.69 129.494 129.237 128.915 128.527 128.069  127.54 126.937 126.256 125.492 124.637 123.686 122.629 121.458 120.164 118.741 117.182 115.481 113.635 111.644 109.509 107.234 104.825 102.289 99.6372 96.8794 94.0278 91.0945 88.0916 85.0306 81.9218 78.7746 75.5967 72.3943 69.1725 65.9345 62.6825 59.4175 56.1391 52.8451 49.5307 46.1862 42.7949 39.3279
    130     130 129.993 129.971 129.921 129.831 129.691 129.496 129.239 128.917 128.529 128.071 127.543 126.941 126.261 125.498 124.645 123.696 122.641 121.473 120.182 118.762 117.205 115.507 113.664 111.676 109.544 107.271 104.863 102.329 99.6781  96.921 94.0697 91.1363 88.1327 85.0706 81.9602 78.8108 75.6302 72.4248 69.1994 65.9575 62.7014 59.4323 56.1499 52.8523 49.5348 46.1881 42.7955 39.3283
    130     130 129.994 129.972 129.921 129.831 129.692 129.496 129.239 128.917 128.529 128.072 127.544 126.943 126.264 125.502 124.651 123.704 122.651 121.485 120.197 118.779 117.225 115.529 113.688 111.701 109.571 107.299 104.893  102.36 99.7096 96.9533 94.1027 91.1699 88.1667 85.1047 81.9942 78.8443 75.6628 72.4558 69.2283 65.9837 62.7243 59.4514 56.1651 52.8635 49.5425 46.1931 42.7989 39.3315
130.001     130 129.994 129.972 129.922 129.832 129.692 129.496 129.239 128.917 128.529 128.071 127.544 126.943 126.265 125.504 124.655 123.709 122.658 121.494 120.208 118.792  117.24 115.545 113.706 111.721 109.591  107.32 104.914 102.382  99.732 96.9763 94.1264 91.1944 88.1923 85.1315 82.0222 78.8734 75.6927 72.4861 69.2584 66.0127 62.7515 59.4758 56.1858 52.8802 49.5549 46.2018  42.805 39.3371
    130 129.999 129.994 129.972 129.922 129.832 129.692 129.496 129.238 128.916 128.527 128.069 127.542 126.941 126.264 125.504 124.656 123.712 122.663 121.501 120.217 118.802 117.251 115.558 113.719 111.735 109.605 107.334 104.928 102.395 99.7459 96.9906 94.1415 91.2106 88.2102 85.1513 82.0442 78.8978 75.7193 72.5146  69.288 66.0427 62.7806 59.5028 56.2097 52.8998 49.5698  46.212 42.8118 39.3428
129.999 129.999 129.993 129.972 129.922 129.832 129.693 129.496 129.238 128.916 128.526 128.069 127.541 126.941 126.264 125.506 124.659 123.716 122.669 121.508 120.225 118.812 117.262  115.57 113.732 111.747 109.617 107.346  104.94 102.407 99.7572 97.0021 94.1536 91.2238 88.2249 85.1681 82.0634 78.9195 75.7435  72.541 69.3161 66.0715 62.8091 59.5297 56.2335 52.9195 49.5846 46.2218 42.8176 39.3472
    130     130 129.994 129.973 129.923 129.833 129.694 129.497 129.239 128.916 128.527  128.07 127.543 126.943 126.267 125.509 124.664 123.722 122.676 121.516 120.235 118.823 117.273 115.582 113.744 111.759  109.63 107.359 104.952 102.419 99.7698  97.015 94.1669  91.238 88.2402 85.1848 82.0818 78.9399 75.7659 72.5652 69.3417 66.0979 62.8352 59.5545 56.2557 52.9378  49.598 46.2301 42.8216 39.3495
    130     130 129.994 129.972 129.922 129.832 129.693 129.496 129.239 128.916 128.527 128.071 127.544 126.945  126.27 125.513 124.668 123.728 122.683 121.524 120.243 118.832 117.284 115.592 113.755 111.771 109.642 107.371 104.964 102.432 99.7822 97.0275 94.1799 91.2516 88.2547 85.2005 82.0989 78.9585 75.7861  72.587 69.3647 66.1216 62.8588  59.577 56.2758 52.9543 49.6099  46.237 42.8241 39.3502
    130     130 129.994 129.972 129.923 129.833 129.693 129.497 129.239 128.917 128.528 128.071 127.545 126.947 126.272 125.516 124.672 123.732 122.688 121.531 120.251 118.841 117.294 115.604 113.767 111.784 109.655 107.384 104.978 102.445  99.796 97.0414 94.1939 91.2659 88.2695  85.216 82.1154 78.9763 75.8052 72.6074 69.3862 66.1437 62.8808 59.5979 56.2946 52.9697  49.621 46.2432 42.8262 39.3507
    130 129.999 129.993 129.972 129.921 129.831 129.691 129.495 129.237 128.914 128.526 128.069 127.544 126.946 126.272 125.517 124.674 123.735 122.692 121.535 120.257 118.847 117.301 115.611 113.775 111.792 109.664 107.393 104.988 102.455  99.806 97.0516 94.2043 91.2765 88.2805 85.2274 82.1274 78.9889 75.8187 72.6216 69.4012 66.1592 62.8966 59.6133 56.3089 52.9823  49.631 46.2502 42.8303 39.3534
130.001     130 129.994 129.972 129.921  129.83  129.69 129.493 129.235 128.913 128.524 128.068 127.543 126.946 126.272 125.517 124.674 123.736 122.693 121.536 120.258 118.849 117.302 115.613 113.777 111.795 109.667 107.397 104.991 102.459 99.8101 97.0557 94.2083 91.2802 88.2838 85.2303 82.1298 78.9909 75.8204 72.6233 69.4031 66.1616 62.8998 59.6176 56.3145 52.9891 49.6388 46.2586  42.839 39.3619
130.001     130 129.994 129.972  129.92 129.829 129.689 129.492 129.234 128.911 128.523 128.068 127.542 126.945 126.272 125.518 124.675 123.736 122.694 121.537 120.259  118.85 117.304 115.615 113.779 111.797 109.669 107.399 104.993 102.461 99.8114 97.0565 94.2084 91.2796 88.2823 85.2279 82.1267 78.9871 75.8162 72.6189 69.3989  66.158 62.8971 59.6161 56.3144 52.9904 49.6416 46.2628 42.8443 39.3683
    130     130 129.993 129.971  129.92 129.829 129.688 129.491 129.233 128.911 128.523 128.067 127.542 126.945 126.272 125.518 124.676 123.737 122.695 121.539 120.261 118.852 117.306 115.617 113.782 111.799 109.671 107.401 104.995 102.462 99.8115 97.0558 94.2068 91.2772 88.2791  85.224 82.1221 78.9821 75.8108 72.6134 69.3934 66.1529 62.8926 59.6124 56.3118 52.9891 49.6417 46.2644 42.8473 39.3725
129.999 129.999 129.993  129.97 129.919 129.828 129.687  129.49 129.232  128.91 128.522 128.067 127.542 126.945 126.273 125.519 124.677 123.739 122.696 121.541 120.263 118.854 117.308 115.619 113.784 111.801 109.673 107.402 104.996 102.462 99.8115 97.0551 94.2055  91.275 88.2761 85.2202 82.1176 78.9769 75.8052 72.6077 69.3879 66.1477 62.8881 59.6089 56.3094 52.9879 49.6416 46.2652 42.8489 39.3748
    130 129.999 129.993  129.97 129.919 129.828 129.687  129.49 129.232  128.91 128.522 128.066 127.542 126.945 126.273 125.519 124.678  123.74 122.698 121.543 120.265 118.856  117.31 115.621 113.786 111.803 109.674 107.403 104.996 102.462 99.8107 97.0538 94.2035 91.2725 88.2731 85.2168 82.1138  78.973 75.8014  72.604 69.3845 66.1448 62.8858 59.6072 56.3084 52.9876 49.6419 46.2662 42.8504 39.3768
130.001     130 129.994 129.972  129.92 129.829 129.688 129.491 129.233 128.911 128.522 128.067 127.543 126.946 126.274 125.521 124.679 123.742 122.701 121.546 120.268  118.86 117.314 115.625 113.789 111.806 109.676 107.405 104.997 102.462 99.8101 97.0524 94.2015 91.2699 88.2701 85.2136 82.1106 78.9699 75.7985 72.6015 69.3825 66.1433 62.8848 59.6067 56.3084  52.988 49.6427 46.2673  42.852 39.3787
    130 129.999 129.993 129.971 129.919 129.828 129.687  129.49 129.232 128.909 128.521 128.066 127.542 126.946 126.274 125.521  124.68 123.743 122.702 121.547  120.27 118.862 117.316 115.626  113.79 111.807 109.677 107.404 104.996  102.46 99.8073 97.0489 94.1975 91.2657 88.2657 85.2093 82.1066 78.9663 75.7954  72.599 69.3805 66.1419 62.8839 59.6063 56.3082 52.9881 49.6432 46.2681 42.8531 39.3802
130.001     130 129.994 129.972 129.921 129.829 129.688 129.491 129.232  128.91 128.522 128.066 127.542 126.946 126.274 125.521 124.681 123.745 122.704  121.55 120.273 118.865 117.319  115.63 113.793 111.809 109.678 107.405 104.996  102.46 99.8059 97.0468 94.1948 91.2625 88.2623 85.2058 82.1033 78.9633 75.7928 72.5969 69.3789 66.1408 62.8832 59.6059 56.3081 52.9883 49.6436 46.2688 42.8541 39.3815
    130 129.999 129.993 129.971 129.919 129.828 129.687  129.49 129.231 128.909 128.521 128.066 127.542 126.946 126.274 125.522 124.682 123.746 122.706 121.552 120.275 118.867 117.322 115.632 113.795 111.811 109.679 107.406 104.996 102.459 99.8042 97.0445  94.192 91.2594 88.2591 85.2026 82.1001 78.9604 75.7903 72.5948 69.3773 66.1396 62.8824 59.6055 56.3079 52.9883 49.6437 46.2691 42.8547 39.3823
130.001     130 129.994 129.972 129.921 129.829 129.688 129.491 129.232  128.91 128.521 128.066 127.542 126.946 126.275 125.523 124.684 123.748 122.708 121.555 120.278 118.871 117.325 115.635 113.799 111.814 109.682 107.407 104.997 102.459 99.8039 97.0435 94.1905 91.2574 88.2568 85.2001 82.0977 78.9581 75.7883 72.5931  69.376 66.1386 62.8817 59.6049 56.3076 52.9881 49.6437 46.2692  42.855 39.3829
    130     130 129.994 129.972 129.921 129.829 129.689 129.491 129.232 128.909 128.521 128.066 127.542 126.946 126.275 125.524 124.684  123.75  122.71 121.557 120.281 118.874 117.328 115.639 113.802 111.816 109.684 107.409 104.997 102.459 99.8029 97.0419 94.1884  91.255 88.2541 85.1975 82.0952  78.956 75.7865 72.5918  69.375 66.1379 62.8812 59.6046 56.3073 52.9878 49.6434 46.2692 42.8552 39.3833
    130     130 129.994 129.972 129.921 129.829 129.689 129.491 129.232 128.909 128.521 128.065 127.541 126.946 126.275 125.524 124.685 123.751 122.712 121.559 120.284 118.877 117.331 115.642 113.804 111.818 109.686  107.41 104.998 102.459 99.8025 97.0409 94.1868  91.253  88.252 85.1952  82.093 78.9538 75.7846 72.5902 69.3738 66.1371 62.8806 59.6043 56.3071 52.9877 49.6434 46.2692 42.8553 39.3837
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.232 128.909 128.521 128.066 127.542 126.947 126.276 125.525 124.687 123.753 122.714 121.562 120.286 118.879 117.334 115.644 113.807 111.821 109.688 107.412     105  102.46 99.8033 97.0412 94.1866 91.2524  88.251  85.194 82.0916 78.9525 75.7834 72.5891 69.3729 66.1365 62.8804 59.6043 56.3073  52.988 49.6437 46.2695 42.8556 39.3841
    130 129.999 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.541 126.946 126.276 125.525 124.687 123.753 122.715 121.563 120.288 118.882 117.336 115.647  113.81 111.823  109.69 107.414 105.001 102.461 99.8034 97.0408 94.1858 91.2512 88.2495 85.1923 82.0899 78.9508 75.7819 72.5879  69.372 66.1359 62.8801 59.6042 56.3074 52.9881 49.6438 46.2696 42.8557 39.3843
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.947 126.277 125.527 124.689 123.755 122.718 121.566 120.291 118.885 117.339  115.65 113.812 111.826 109.692 107.416 105.003 102.462 99.8038 97.0408 94.1854 91.2504 88.2484  85.191 82.0886 78.9495 75.7807  72.587 69.3714 66.1356 62.8801 59.6045 56.3078 52.9886 49.6443 46.2699 42.8559 39.3847
    130 129.999 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.947 126.278 125.527  124.69 123.757 122.719 121.568 120.293 118.887 117.342 115.653 113.815 111.829 109.695 107.418 105.004 102.463 99.8047 97.0411 94.1852 91.2498 88.2476   85.19 82.0875 78.9485 75.7798 72.5863  69.371 66.1355 62.8802 59.6047 56.3082  52.989 49.6446 46.2701 42.8561  39.385
    130     130 129.994 129.972 129.921  129.83 129.689 129.491 129.232 128.909 128.521 128.066 127.542 126.948 126.278 125.528 124.691 123.758 122.721  121.57 120.296  118.89 117.345 115.656 113.818 111.831 109.697  107.42 105.006 102.464 99.8055 97.0415 94.1851 91.2494 88.2468  85.189 82.0863 78.9473 75.7788 72.5854 69.3704 66.1351 62.8801 59.6049 56.3085 52.9894 49.6449 46.2703 42.8561 39.3851
    130     130 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279 125.529 124.692 123.759 122.722 121.571 120.297 118.891 117.346 115.657  113.82 111.833 109.699 107.421 105.007 102.465 99.8059 97.0416 94.1849 91.2488 88.2459 85.1878  82.085  78.946 75.7775 72.5843 69.3695 66.1345 62.8799 59.6049 56.3087 52.9896  49.645 46.2702 42.8559  39.385
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.909  128.52 128.065 127.542 126.948 126.279 125.529 124.692  123.76 122.723 121.572 120.299 118.893 117.349 115.659 113.822 111.835 109.701 107.423 105.009 102.466 99.8064 97.0416 94.1844 91.2479 88.2447 85.1865 82.0836 78.9446 75.7762 72.5833 69.3688 66.1342 62.8798 59.6051  56.309   52.99 49.6453 46.2703 42.8559 39.3851
129.999 129.999 129.993 129.971  129.92 129.829 129.687  129.49 129.231 128.908  128.52 128.065 127.542 126.947 126.278 125.529 124.692  123.76 122.724 121.573   120.3 118.894  117.35 115.661 113.823 111.837 109.702 107.424 105.009 102.467 99.8068 97.0417 94.1842 91.2474 88.2439 85.1854 82.0824 78.9433  75.775 72.5823  69.368 66.1337 62.8797 59.6053 56.3094 52.9904 49.6456 46.2704 42.8558 39.3851
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.693 123.761 122.725 121.574 120.301 118.896 117.352 115.662 113.825 111.838 109.704 107.426 105.011 102.468 99.8079 97.0424 94.1845 91.2473 88.2435 85.1848 82.0815 78.9423 75.7741 72.5814 69.3674 66.1335 62.8798 59.6057   56.31  52.991 49.6461 46.2707 42.8558 39.3852
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.693 123.761 122.725 121.575 120.302 118.897 117.353 115.664 113.826  111.84 109.705 107.427 105.012 102.469 99.8081 97.0422  94.184 91.2465 88.2424 85.1834   82.08 78.9409 75.7727 72.5802 69.3665 66.1329 62.8795 59.6056 56.3102 52.9912 49.6463 46.2706 42.8556  39.385
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.693 123.762 122.726 121.576 120.302 118.898 117.354 115.665 113.828 111.841 109.707 107.428 105.013  102.47 99.8089 97.0427 94.1842 91.2462 88.2418 85.1825 82.0789 78.9396 75.7714  72.579 69.3655 66.1322 62.8792 59.6058 56.3105 52.9917 49.6467 46.2708 42.8555  39.385
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.066 127.542 126.948 126.279  125.53 124.694 123.762 122.726 121.576 120.303 118.898 117.354 115.666 113.829 111.842 109.708 107.429 105.014  102.47 99.8094 97.0429 94.1841 91.2459 88.2411 85.1817 82.0779 78.9386 75.7704 72.5782  69.365  66.132 62.8793 59.6061  56.311 52.9922 49.6471 46.2709 42.8554  39.385
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.694 123.762 122.726 121.577 120.304 118.899 117.356 115.667  113.83 111.844 109.709 107.431 105.015 102.471 99.8101 97.0433 94.1841 91.2455 88.2404 85.1807 82.0767 78.9373 75.7692 72.5772 69.3642 66.1315 62.8791 59.6062 56.3113 52.9926 49.6473 46.2709 42.8552 39.3848
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.694 123.763 122.727 121.577 120.305 118.901 117.357 115.669 113.832 111.845 109.711 107.432 105.016 102.472 99.8108 97.0437 94.1842 91.2453   88.24 85.1801 82.0761 78.9366 75.7686 72.5767  69.364 66.1315 62.8794 59.6067 56.3119 52.9932 49.6478 46.2712 42.8553  39.385
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.694 123.763 122.727 121.578 120.306 118.901 117.358  115.67 113.833 111.847 109.712 107.433 105.018 102.473 99.8114  97.044 94.1842 91.2451 88.2395 85.1793 82.0751 78.9356 75.7676 72.5759 69.3634 66.1313 62.8795 59.6071 56.3125 52.9939 49.6484 46.2715 42.8554 39.3851
    130     130 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.694 123.763 122.727 121.578 120.306 118.902 117.359 115.671 113.834 111.848 109.713 107.435 105.019 102.474 99.8123 97.0447 94.1846 91.2452 88.2393 85.1789 82.0745 78.9349  75.767 72.5754 69.3631 66.1312 62.8797 59.6076 56.3132 52.9946  49.649  46.272 42.8556 39.3853
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.694 123.763 122.728 121.579 120.307 118.903  117.36 115.672 113.835 111.849 109.714 107.436  105.02 102.475 99.8126 97.0447 94.1843 91.2446 88.2384 85.1778 82.0733 78.9337 75.7658 72.5743 69.3623 66.1307 62.8795 59.6077 56.3135 52.9949 49.6492 46.2719 42.8553 39.3851
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279 125.531 124.695 123.764 122.729  121.58 120.308 118.904 117.361 115.673 113.837  111.85 109.716 107.437 105.021 102.476 99.8136 97.0455 94.1848 91.2448 88.2384 85.1775 82.0728 78.9331 75.7652 72.5738 69.3619 66.1306 62.8797 59.6081 56.3141 52.9956 49.6498 46.2723 42.8554 39.3852
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279 125.531 124.695 123.764 122.729  121.58 120.308 118.904 117.362 115.674 113.837 111.851 109.717 107.438 105.022 102.477 99.8139 97.0456 94.1846 91.2444 88.2377 85.1767 82.0719 78.9321 75.7643 72.5731 69.3614 66.1303 62.8797 59.6083 56.3145  52.996 49.6501 46.2723 42.8553 39.3851
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279  125.53 124.695 123.764 122.729  121.58 120.309 118.905 117.363 115.675 113.839 111.852 109.718 107.439 105.023 102.477 99.8145 97.0458 94.1846  91.244 88.2371 85.1759 82.0709 78.9311 75.7633 72.5722 69.3608   66.13 62.8796 59.6085 56.3148 52.9964 49.6503 46.2724 42.8551  39.385
    130     130 129.994 129.971 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279 125.531 124.695 123.764 122.729 121.581 120.309 118.906 117.364 115.676  113.84 111.853 109.719  107.44 105.023 102.478 99.8148 97.0459 94.1845 91.2437 88.2366 85.1753 82.0703 78.9305 75.7627 72.5718 69.3605 66.1299 62.8798 59.6088 56.3153 52.9968 49.6507 46.2726 42.8552 39.3851
    130 129.999 129.993 129.971  129.92 129.829 129.687  129.49 129.231 128.908 128.519 128.065 127.542 126.948 126.279 125.531 124.695 123.765  122.73 121.581  120.31 118.907 117.364 115.677 113.841 111.855  109.72 107.441 105.025 102.479 99.8158 97.0468 94.1851 91.2441 88.2368 85.1753 82.0701 78.9302 75.7624 72.5715 69.3604   66.13 62.8801 59.6093 56.3159 52.9975 49.6512 46.2729 42.8553 39.3852
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948 126.279 125.531 124.695 123.765  122.73 121.582 120.311 118.908 117.365 115.678 113.842 111.856 109.721 107.442 105.026  102.48 99.8166 97.0473 94.1853  91.244 88.2364 85.1747 82.0694 78.9294 75.7617  72.571   69.36 66.1299 62.8802 59.6097 56.3163 52.9979 49.6516 46.2731 42.8553 39.3852
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908 128.519 128.065 127.542 126.948 126.279 125.531 124.695 123.765  122.73 121.582 120.311 118.908 117.366 115.679 113.843 111.857 109.722 107.443 105.026  102.48 99.8168 97.0472 94.1851 91.2436 88.2358  85.174 82.0686 78.9286  75.761 72.5703 69.3596 66.1296 62.8801 59.6098 56.3166 52.9981 49.6517  46.273 42.8551 39.3851
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908 128.519 128.065 127.542 126.948 126.279 125.531 124.695 123.765  122.73 121.582 120.311 118.909 117.367 115.679 113.843 111.857 109.723 107.444 105.027 102.481 99.8173 97.0476 94.1852 91.2435 88.2356 85.1735  82.068 78.9279 75.7603 72.5697 69.3591 66.1294 62.8801   59.61 56.3169 52.9986  49.652 46.2731  42.855  39.385
    130 129.999 129.993 129.971  129.92 129.829 129.687 129.489  129.23 128.907 128.519 128.064 127.541 126.947 126.279 125.531 124.695 123.765 122.731 121.583 120.312 118.909 117.367  115.68 113.844 111.858 109.724 107.445 105.028 102.482 99.8176 97.0477 94.1851 91.2433 88.2351 85.1729 82.0673 78.9273 75.7596 72.5692 69.3587 66.1292 62.8802 59.6102 56.3172 52.9988 49.6522 46.2732 42.8548 39.3849
    130     130 129.994 129.972  129.92 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.542 126.948  126.28 125.531 124.696 123.766 122.731 121.584 120.313  118.91 117.368 115.681 113.846  111.86 109.725 107.446 105.029 102.483 99.8186 97.0485 94.1856 91.2435 88.2351 85.1727  82.067 78.9269 75.7593  72.569 69.3587 66.1294 62.8806 59.6107 56.3179 52.9995 49.6528 46.2735 42.8551 39.3851
    130 129.999 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908 128.519 128.064 127.541 126.947 126.279  125.53 124.695 123.765 122.731 121.583 120.313  118.91 117.369 115.682 113.846  111.86 109.726 107.446 105.029 102.483 99.8186 97.0482 94.1852 91.2429 88.2344 85.1719 82.0661  78.926 75.7585 72.5683 69.3582 66.1291 62.8804 59.6107 56.3179 52.9996 49.6527 46.2734 42.8548 39.3849
    130 129.999 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.907 128.519 128.064 127.541 126.947 126.279  125.53 124.695 123.765 122.731 121.583 120.313 118.911 117.369 115.682 113.847 111.861 109.726 107.447  105.03 102.484 99.8191 97.0486 94.1854  91.243 88.2343 85.1717 82.0658 78.9257 75.7582 72.5681 69.3581 66.1291 62.8807 59.6112 56.3185 53.0001 49.6532 46.2737 42.8549  39.385
    130 129.999 129.993 129.971  129.92 129.829 129.687 129.489  129.23 128.907 128.519 128.064 127.541 126.947 126.279 125.531 124.695 123.765 122.731 121.584 120.313 118.911  117.37 115.683 113.848 111.862 109.727 107.448 105.031 102.484 99.8197 97.0491 94.1857  91.243 88.2342 85.1714 82.0654 78.9252 75.7577 72.5677 69.3579 66.1291 62.8808 59.6115  56.319 53.0006 49.6536 46.2739 42.8549 39.3851
    130     130 129.994 129.971  129.92 129.829 129.688  129.49 129.231 128.908 128.519 128.064 127.541 126.947 126.279 125.531 124.696 123.766 122.732 121.584 120.314 118.912  117.37 115.684 113.848 111.863 109.728 107.449 105.031 102.485   99.82 97.0492 94.1857 91.2429  88.234 85.1711 82.0651  78.925 75.7576 72.5677  69.358 66.1294 62.8813  59.612 56.3195 53.0012 49.6541 46.2742 42.8551 39.3853
    130     130 129.994 129.971  129.92 129.829 129.688  129.49  129.23 128.907 128.519 128.064 127.541 126.947 126.279 125.531 124.696 123.766 122.732 121.585 120.314 118.912 117.371 115.684 113.849 111.863 109.729  107.45 105.032 102.485 99.8205 97.0496 94.1859 91.2429 88.2338 85.1707 82.0646 78.9244  75.757 72.5671 69.3576 66.1291 62.8812 59.6122 56.3198 53.0014 49.6542 46.2741 42.8548  39.385
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908  128.52 128.065 127.541 126.947 126.279 125.531 124.696 123.766 122.732 121.585 120.315 118.913 117.372 115.686  113.85 111.865  109.73 107.451 105.033 102.486 99.8208 97.0496 94.1856 91.2424 88.2331   85.17 82.0639 78.9237 75.7565 72.5668 69.3575 66.1292 62.8815 59.6125 56.3201 53.0017 49.6544 46.2742 42.8548 39.3851
    130 129.999 129.993 129.971  129.92 129.829 129.688  129.49 129.231 128.908 128.519 128.064 127.541 126.947 126.279 125.531 124.696 123.766 122.732 121.585 120.315 118.913 117.372 115.686 113.851 111.865 109.731 107.451 105.034 102.487 99.8213   97.05 94.1858 91.2424  88.233 85.1697 82.0634 78.9232 75.7559 72.5663  69.357 66.1289 62.8813 59.6126 56.3203  53.002 49.6545 46.2741 42.8545 39.3848
    130     130 129.994 129.972 129.921 129.829 129.688  129.49 129.231 128.908 128.519 128.064 127.541 126.947 126.279 125.531 124.696 123.766 122.732 121.585 120.315 118.914 117.373 115.686 113.851 111.865 109.731 107.452 105.034 102.487 99.8215   97.05 94.1857 91.2422 88.2326 85.1692 82.0628 78.9226 75.7553 72.5658 69.3567 66.1288 62.8814 59.6129 56.3207 53.0023 49.6548 46.2742 42.8544 39.3847
