4.99987 6.66127 8.32203 9.98064 11.6349 13.2824 14.9202 16.5458 18.1566 19.7504 21.3251 22.8793 24.4118  25.922 27.4097 28.8752  30.319 31.7423 33.1464  34.533 35.9041 37.2618 38.6085 39.9465 41.2783 42.6064 43.9333 45.2613 46.5926 47.9294 49.2735 50.6266 51.9902 53.3655 54.7535 56.1547 57.5696 58.9983 60.4406 61.8961 63.3639 64.8433 66.3329 67.8315 69.3372 70.8484 72.3632 73.8795 75.3951 76.9077 78.4151 79.9148 81.4047 82.8823 84.3454 85.7918 87.2192 88.6256 90.0091 91.3679 92.7001 94.0044 95.2793 96.5235 97.7359 98.9155 100.062 101.173 102.251 103.293 104.299  105.27 106.205 107.105 107.969 108.798 109.591 110.349 111.072 111.761 112.415 113.035  113.62 114.171 114.689 115.172  115.62 116.035 116.414 116.759 117.069 117.344 117.583 117.787 117.954 118.086 118.181  118.24 118.264 118.251
5.00003 6.66147 8.32223  9.9808  11.635 13.2824 14.9202 16.5457 18.1565 19.7502 21.3249 22.8791 24.4117 25.9219 27.4097 28.8753 30.3192 31.7426 33.1469 34.5336 35.9048 37.2627 38.6094 39.9475 41.2794 42.6076 43.9345 45.2626 46.5939 47.9306 49.2747 50.6277 51.9912 53.3664 54.7542 56.1553   57.57 58.9986 60.4406 61.8959 63.3635 64.8427 66.3321 67.8304  69.336 70.8471 72.3617 73.8778 75.3933 76.9058 78.4131 79.9128 81.4027 82.8803 84.3434 85.7898 87.2172 88.6237 90.0074 91.3662 92.6987 94.0031 95.2781 96.5224  97.735 98.9148 100.061 101.173  102.25 103.292 104.299  105.27 106.205 107.105 107.969 108.798 109.591 110.349 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171  115.62 116.034 116.414 116.759 117.069 117.344 117.583 117.786 117.954 118.086 118.181  118.24 118.264 118.251
5.00013 6.66156  8.3223 9.98087 11.6351 13.2824 14.9202 16.5458 18.1565 19.7503  21.325 22.8792 24.4118 25.9221   27.41 28.8756 30.3197 31.7431 33.1475 34.5343 35.9057 37.2636 38.6105 39.9487 41.2807 42.6089 43.9359 45.2639 46.5952  47.932  49.276  50.629 51.9925 53.3675 54.7552 56.1562 57.5708 58.9991 60.4411 61.8961 63.3636 64.8426 66.3318   67.83 69.3354 70.8463 72.3608 73.8767 75.3921 76.9045 78.4117 79.9114 81.4012 82.8788 84.3419 85.7883 87.2158 88.6224  90.006  91.365 92.6975  94.002 95.2772 96.5216 97.7343 98.9142 100.061 101.173  102.25 103.292 104.299  105.27 106.205 107.105 107.969 108.798 109.591 110.349 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171  115.62 116.034 116.414 116.759 117.069 117.344 117.583 117.786 117.954 118.086 118.181  118.24 118.264 118.252
 4.9998 6.66122 8.32197 9.98053 11.6348 13.2821 14.9199 16.5454 18.1562 19.7499 21.3246 22.8788 24.4115 25.9218 27.4097 28.8754 30.3196 31.7431 33.1476 34.5346  35.906 37.2641 38.6111 39.9494 41.2814 42.6098 43.9368 45.2649 46.5963  47.933  49.277   50.63 51.9934 53.3684  54.756 56.1568 57.5712 58.9994 60.4412 61.8961 63.3633 64.8421 66.3312 67.8291 69.3344 70.8451 72.3594 73.8753 75.3905 76.9028   78.41 79.9096 81.3993 82.8769 84.3401 85.7865 87.2141 88.6207 90.0045 91.3635 92.6962 94.0008 95.2761 96.5207 97.7335 98.9135  100.06 101.172  102.25 103.292 104.299  105.27 106.205 107.105 107.969 108.798 109.591 110.349 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171  115.62 116.034 116.414 116.759 117.069 117.343 117.583 117.786 117.954 118.085 118.181  118.24 118.264 118.251
 4.9999 6.66128 8.32201 9.98056 11.6348 13.2821 14.9199 16.5454 18.1562 19.7499 21.3247 22.8789 24.4116  25.922   27.41 28.8757 30.3199 31.7436 33.1481 34.5352 35.9067 37.2649 38.6119 39.9503 41.2824 42.6108 43.9379  45.266 46.5974 47.9341 49.2781  50.631 51.9944 53.3693 54.7568 56.1575 57.5718 58.9999 60.4415 61.8963 63.3634 64.8421  66.331 67.8288 69.3339 70.8444 72.3587 73.8744 75.3895 76.9017 78.4088 79.9083 81.3981 82.8756 84.3387 85.7852 87.2128 88.6194 90.0033 91.3624 92.6951 93.9998 95.2752 96.5199 97.7328 98.9129 100.059 101.172 102.249 103.292 104.299  105.27 106.205 107.105 107.969 108.798 109.591  110.35 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171  115.62 116.034 116.413 116.758 117.068 117.343 117.583 117.786 117.954 118.086 118.181  118.24 118.264 118.252
5.00005 6.66144 8.32215 9.98066 11.6348 13.2821 14.9198 16.5453  18.156 19.7497 21.3244 22.8787 24.4114 25.9219 27.4099 28.8758 30.3201 31.7439 33.1486 34.5358 35.9075 37.2658  38.613 39.9514 41.2837 42.6122 43.9393 45.2674 46.5988 47.9355 49.2795 50.6323 51.9956 53.3704 54.7578 56.1583 57.5725 59.0004 60.4418 61.8963 63.3633 64.8417 66.3304  67.828  69.333 70.8434 72.3574  73.873  75.388 76.9002 78.4072 79.9067 81.3965 82.8741 84.3372 85.7837 87.2114 88.6182 90.0021 91.3614 92.6942 93.9991 95.2746 96.5194 97.7324 98.9127 100.059 101.172 102.249 103.292 104.299  105.27 106.206 107.106  107.97 108.798 109.592  110.35 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171 115.619 116.034 116.413 116.758 117.068 117.343 117.583 117.786 117.954 118.086 118.181  118.24 118.264 118.252
4.99995 6.66139 8.32211 9.98062 11.6347  13.282 14.9196 16.5451 18.1557 19.7494 21.3241 22.8784 24.4111 25.9216 27.4097 28.8757 30.3201  31.744 33.1488 34.5361 35.9079 37.2664 38.6137 39.9523 41.2847 42.6133 43.9405 45.2687 46.6001 47.9368 49.2808 50.6336 51.9968 53.3715 54.7587 56.1592 57.5732 59.0009 60.4421 61.8965 63.3632 64.8414 66.3299 67.8273 69.3321 70.8423 72.3562 73.8717 75.3865 76.8986 78.4055  79.905 81.3947 82.8722 84.3354 85.7819 87.2096 88.6165 90.0005 91.3599 92.6928 93.9978 95.2734 96.5184 97.7315 98.9119 100.059 101.171 102.249 103.292 104.299  105.27 106.206 107.105  107.97 108.798 109.592  110.35 111.073 111.761 112.415 113.035  113.62 114.171 114.688 115.171 115.619 116.033 116.413 116.758 117.068 117.343 117.582 117.786 117.954 118.085 118.181  118.24 118.264 118.252
5.00021 6.66163 8.32233 9.98081 11.6349 13.2821 14.9197 16.5451 18.1557 19.7493  21.324 22.8783  24.411 25.9215 27.4097 28.8757 30.3203 31.7443 33.1492 34.5367 35.9087 37.2673 38.6148 39.9535  41.286 42.6147  43.942 45.2703 46.6018 47.9385 49.2825 50.6352 51.9983  53.373 54.7601 56.1604 57.5742 59.0017 60.4427 61.8969 63.3634 64.8414 66.3297 67.8269 69.3314 70.8415 72.3552 73.8705 75.3853 76.8973 78.4041 79.9035 81.3932 82.8708  84.334 85.7806 87.2084 88.6153 89.9995  91.359 92.6921 93.9972  95.273 96.5181 97.7314 98.9119 100.059 101.172 102.249 103.292 104.299  105.27 106.206 107.106  107.97 108.799 109.592  110.35 111.073 111.762 112.415 113.035  113.62 114.171 114.688  115.17 115.619 116.033 116.413 116.758 117.068 117.343 117.582 117.786 117.954 118.085 118.181  118.24 118.264 118.252
 4.9997 6.66112 8.32182 9.98029 11.6344 13.2815 14.9191 16.5444  18.155 19.7486 21.3233 22.8776 24.4103 25.9209 27.4092 28.8753 30.3199  31.744 33.1491 34.5367 35.9088 37.2675 38.6151  39.954 41.2866 42.6154 43.9428 45.2712 46.6027 47.9395 49.2834 50.6362 51.9993 53.3739 54.7609 56.1611 57.5748 59.0022 60.4431  61.897 63.3634 64.8412 66.3293 67.8264 69.3307 70.8406 72.3542 73.8694  75.384 76.8959 78.4026  79.902 81.3916 82.8692 84.3324  85.779 87.2068 88.6138  89.998 91.3576 92.6908 93.9961 95.2719 96.5172 97.7306 98.9112 100.058 101.171 102.249 103.292 104.299  105.27 106.206 107.106  107.97 108.799 109.592  110.35 111.073 111.762 112.415 113.035  113.62 114.171 114.687  115.17 115.619 116.033 116.413 116.758 117.068 117.343 117.582 117.786 117.954 118.085 118.181  118.24 118.264 118.252
4.99998 6.66137 8.32206 9.98053 11.6346 13.2818 14.9194 16.5448 18.1554  19.749 21.3237 22.8781 24.4109 25.9215 27.4098  28.876 30.3207  31.745 33.1501 34.5378   35.91 37.2688 38.6166 39.9555 41.2882 42.6171 43.9446 45.2729 46.6045 47.9412 49.2851 50.6378 52.0009 53.3753 54.7623 56.1624 57.5759 59.0032 60.4439 61.8977 63.3639 64.8416 66.3295 67.8264 69.3306 70.8404 72.3538 73.8689 75.3834 76.8952 78.4019 79.9012 81.3909 82.8684 84.3317 85.7783 87.2062 88.6133 89.9976 91.3573 92.6906  93.996  95.272 96.5174 97.7309 98.9117 100.059 101.172  102.25 103.293   104.3 105.271 106.207 107.107 107.971   108.8 109.593 110.351 111.074 111.762 112.416 113.035  113.62 114.171 114.688 115.171 115.619 116.033 116.413 116.758 117.068 117.343 117.582 117.786 117.954 118.086 118.181 118.241 118.264 118.252
5.00014 6.66153 8.32222  9.9807 11.6348  13.282 14.9196 16.5449 18.1556 19.7492  21.324 22.8784 24.4113  25.922 27.4104 28.8767 30.3215 31.7459 33.1511  34.539 35.9113 37.2702 38.6181 39.9571 41.2899 42.6189 43.9463 45.2748 46.6063  47.943 49.2869 50.6395 52.0025 53.3769 54.7637 56.1636  57.577 59.0041 60.4446 61.8983 63.3643 64.8418 66.3296 67.8263 69.3303   70.84 72.3533 73.8682 75.3827 76.8944  78.401 79.9003 81.3899 82.8675 84.3307 85.7774 87.2054 88.6126  89.997 91.3567 92.6902 93.9957 95.2718 96.5172 97.7309 98.9118 100.059 101.172  102.25 103.293   104.3 105.272 106.208 107.108 107.972   108.8 109.594 110.352 111.075 111.763 112.417 113.036 113.621 114.172 114.688 115.171 115.619 116.033 116.413 116.758 117.068 117.343 117.583 117.786 117.954 118.086 118.182 118.241 118.264 118.252
4.99968 6.66109 8.32178 9.98022 11.6343 13.2814 14.9189 16.5443 18.1549 19.7485 21.3233 22.8778 24.4107 25.9215   27.41 28.8765 30.3214 31.7459 33.1514 34.5394 35.9119 37.2709 38.6189 39.9581  41.291   42.62 43.9476 45.2761 46.6076 47.9443 49.2882 50.6408 52.0036 53.3779 54.7646 56.1644 57.5777 59.0046  60.445 61.8985 63.3643 64.8416 66.3292 67.8258 69.3297 70.8392 72.3524 73.8672 75.3816 76.8932 78.3998 79.8991 81.3886 82.8662 84.3295 85.7762 87.2042 88.6115  89.996 91.3558 92.6893 93.9949 95.2712 96.5167 97.7305 98.9115 100.059 101.172  102.25 103.293   104.3 105.272 106.208 107.108 107.972 108.801 109.594 110.352 111.075 111.763 112.417 113.036 113.621 114.171 114.688 115.171 115.619 116.033 116.413 116.758 117.068 117.343 117.583 117.786 117.954 118.086 118.181 118.241 118.264 118.252
      5 6.66145 8.32215  9.9806 11.6346 13.2818 14.9194 16.5447 18.1554 19.7491  21.324 22.8785 24.4115 25.9225 27.4111 28.8776 30.3227 31.7474 33.1529  34.541 35.9136 37.2728 38.6209 39.9601 41.2931 42.6221 43.9497 45.2782 46.6098 47.9465 49.2903 50.6428 52.0056 53.3799 54.7665 56.1662 57.5793 59.0061 60.4464 61.8997 63.3654 64.8426 66.3301 67.8265 69.3303 70.8396 72.3527 73.8674 75.3817 76.8932 78.3997 79.8989 81.3885  82.866 84.3293  85.776 87.2041 88.6113 89.9959 91.3558 92.6894 93.9951 95.2714 96.5171 97.7309  98.912  100.06 101.173 102.251 103.294 104.301 105.273 106.209 107.109 107.973 108.802 109.595 110.353 111.076 111.764 112.418 113.037 113.622 114.173 114.689 115.172  115.62 116.034 116.414 116.759 117.069 117.344 117.583 117.787 117.955 118.087 118.182 118.242 118.265 118.253
5.00034 6.66177 8.32247 9.98091 11.6349 13.2821 14.9197  16.545 18.1557 19.7494 21.3243 22.8789  24.412  25.923 27.4117 28.8783 30.3235 31.7483  33.154 34.5423  35.915 37.2743 38.6225 39.9619  41.295 42.6242 43.9519 45.2804  46.612 47.9487 49.2925  50.645 52.0078 53.3819 54.7684 56.1679 57.5809 59.0076 60.4477 61.9008 63.3663 64.8433 66.3306 67.8268 69.3304 70.8396 72.3525 73.8671 75.3813 76.8927 78.3992 79.8983 81.3879 82.8654 84.3287 85.7755 87.2036  88.611 89.9956 91.3556 92.6894 93.9952 95.2716 96.5174 97.7314 98.9126  100.06 101.173 102.252 103.295 104.302 105.274  106.21  107.11 107.974 108.803 109.596 110.354 111.077 111.765 112.419 113.038 113.623 114.173  114.69 115.172 115.621 116.035 116.414 116.759  117.07 117.344 117.584 117.788 117.956 118.087 118.183 118.243 118.266 118.254
5.00034 6.66176 8.32246  9.9809 11.6349 13.2821 14.9197  16.545 18.1557 19.7495 21.3244  22.879 24.4122 25.9232  27.412 28.8788 30.3241  31.749 33.1548 34.5432 35.9161 37.2756 38.6239 39.9634 41.2966 42.6258 43.9536 45.2822 46.6138 47.9505 49.2943 50.6467 52.0094 53.3834 54.7698 56.1693 57.5821 59.0086 60.4485 61.9015 63.3668 64.8436 66.3308 67.8268 69.3303 70.8393 72.3521 73.8666 75.3806  76.892 78.3984 79.8975  81.387 82.8646 84.3279 85.7747 87.2029 88.6103  89.995 91.3551 92.6889 93.9948 95.2714 96.5173 97.7314 98.9127  100.06 101.174 102.252 103.295 104.303 105.275 106.211 107.111 107.975 108.804 109.597 110.355 111.078 111.766 112.419 113.038 113.623 114.174  114.69 115.173 115.621 116.035 116.415  116.76  117.07 117.345 117.584 117.788 117.956 118.088 118.183 118.243 118.266 118.254
5.00043 6.66184 8.32253 9.98098  11.635 13.2822 14.9198 16.5452 18.1559 19.7496 21.3246 22.8792 24.4125 25.9236 27.4125 28.8794 30.3248 31.7498 33.1558 34.5443 35.9173 37.2769 38.6253  39.965 41.2982 42.6276 43.9554  45.284 46.6157 47.9524 49.2962 50.6486 52.0112 53.3851 54.7714 56.1707 57.5834 59.0098 60.4495 61.9023 63.3675 64.8441 66.3311  67.827 69.3303 70.8391 72.3518 73.8662 75.3801 76.8915 78.3978 79.8969 81.3864 82.8639 84.3273 85.7741 87.2024 88.6099 89.9947 91.3549 92.6888 93.9949 95.2715 96.5175 97.7318 98.9132 100.061 101.174 102.253 103.296 104.304 105.275 106.211 107.111 107.976 108.804 109.597 110.355 111.078 111.766 112.419 113.038 113.623 114.174  114.69 115.173 115.621 116.035 116.415  116.76  117.07 117.345 117.584 117.788 117.956 118.088 118.183 118.243 118.266 118.254
      5 6.66141 8.32208 9.98049 11.6345 13.2816 14.9192 16.5445 18.1552 19.7491 21.3241 22.8788 24.4121 25.9233 27.4124 28.8794 30.3249 31.7501 33.1562 34.5449 35.9181 37.2778 38.6264 39.9661 41.2995 42.6289 43.9568 45.2855 46.6171 47.9538 49.2976 50.6499 52.0124 53.3862 54.7724 56.1716 57.5841 59.0103 60.4499 61.9025 63.3675  64.844 66.3307 67.8265 69.3296 70.8384 72.3509 73.8652 75.3791 76.8904 78.3967 79.8957 81.3852 82.8628 84.3262 85.7731 87.2014  88.609 89.9939 91.3542 92.6883 93.9944 95.2712 96.5173 97.7316 98.9132 100.061 101.175 102.253 103.296 104.304 105.276 106.212 107.112 107.976 108.805 109.598 110.356 111.078 111.766  112.42 113.038 113.623 114.174  114.69 115.173 115.621 116.035 116.414 116.759  117.07 117.344 117.584 117.788 117.956 118.088 118.183 118.243 118.266 118.254
4.99965 6.66105 8.32172 9.98012 11.6341 13.2812 14.9188 16.5442 18.1549 19.7487 21.3238 22.8785 24.4119 25.9233 27.4124 28.8795 30.3253 31.7506 33.1568 34.5457  35.919 37.2789 38.6276 39.9675 41.3009 42.6304 43.9584 45.2871 46.6188 47.9555 49.2992 50.6515  52.014 53.3877 54.7738 56.1729 57.5853 59.0113 60.4507 61.9032  63.368 64.8443 66.3309 67.8265 69.3295 70.8381 72.3505 73.8647 75.3785 76.8896 78.3959 79.8949 81.3843 82.8619 84.3253 85.7723 87.2006 88.6083 89.9932 91.3536 92.6878  93.994 95.2709 96.5171 97.7316 98.9132 100.061 101.175 102.253 103.297 104.305 105.276 106.212 107.113 107.977 108.805 109.598 110.356 111.079 111.767  112.42 113.039 113.624 114.174 114.691 115.173 115.621 116.035 116.415  116.76  117.07 117.345 117.585 117.788 117.956 118.088 118.184 118.243 118.267 118.254
4.99991 6.66133 8.32201 9.98041 11.6344 13.2815  14.919 16.5444 18.1551  19.749  21.324 22.8789 24.4123 25.9238  27.413 28.8803 30.3261 31.7516  33.158  34.547 35.9205 37.2805 38.6294 39.9694  41.303 42.6327 43.9607 45.2895 46.6212 47.9579 49.3016 50.6539 52.0163 53.3899 54.7759 56.1748  57.587 59.0129 60.4521 61.9044 63.3691 64.8452 66.3316  67.827 69.3298 70.8383 72.3506 73.8646 75.3783 76.8894 78.3956 79.8946  81.384 82.8616 84.3251 85.7721 87.2005 88.6083 89.9933 91.3539 92.6881 93.9945 95.2715 96.5179 97.7325 98.9142 100.062 101.176 102.255 103.298 104.306 105.278 106.214 107.114 107.978 108.807   109.6 110.357  111.08 111.768 112.421  113.04 113.624 114.175 114.691 115.174 115.622 116.036 116.415  116.76 117.071 117.346 117.585 117.789 117.957 118.089 118.184 118.244 118.267 118.255
5.00005 6.66149 8.32214 9.98052 11.6345 13.2815  14.919 16.5444 18.1551  19.749 21.3241  22.879 24.4126 25.9241 27.4135 28.8809 30.3269 31.7526 33.1592 34.5483  35.922 37.2822 38.6312 39.9713 41.3051 42.6348 43.9629 45.2917 46.6234 47.9601 49.3038  50.656 52.0183 53.3919 54.7777 56.1765 57.5886 59.0143 60.4534 61.9055   63.37 64.8459 66.3322 67.8274 69.3301 70.8384 72.3506 73.8646 75.3782 76.8892 78.3953 79.8943 81.3838 82.8614 84.3249 85.7719 87.2004 88.6082 89.9934  91.354 92.6883 93.9948 95.2719 96.5184  97.733 98.9148 100.063 101.177 102.256 103.299 104.307 105.279 106.215 107.115 107.979 108.807   109.6 110.358 111.081 111.769 112.422  113.04 113.625 114.175 114.692 115.174 115.622 116.036 116.416 116.761 117.071 117.346 117.586 117.789 117.957 118.089 118.185 118.244 118.268 118.256
4.99984 6.66124 8.32192 9.98033 11.6343 13.2814  14.919 16.5444 18.1552 19.7491 21.3243 22.8792 24.4129 25.9245  27.414 28.8814 30.3276 31.7533   33.16 34.5494 35.9231 37.2835 38.6326 39.9729 41.3068 42.6366 43.9648 45.2937 46.6255 47.9622 49.3059 50.6581 52.0204 53.3939 54.7796 56.1783 57.5903 59.0159 60.4548 61.9068 63.3711 64.8468 66.3329  67.828 69.3305 70.8387 72.3507 73.8645  75.378 76.8889  78.395 79.8938 81.3833 82.8609 84.3243 85.7714 87.1999 88.6078  89.993 91.3538 92.6882 93.9948  95.272 96.5186 97.7334 98.9153 100.064 101.177 102.256   103.3 104.308  105.28 106.216 107.116  107.98 108.808 109.601 110.359 111.082 111.769 112.422 113.041 113.626 114.176 114.692 115.174 115.623 116.037 116.416 116.761 117.071 117.346 117.586  117.79 117.958  118.09 118.185 118.245 118.268 118.256
5.00029 6.66169 8.32236 9.98077 11.6348 13.2819 14.9195 16.5449 18.1557 19.7497 21.3249   22.88 24.4137 25.9254  27.415 28.8826 30.3289 31.7548 33.1617 34.5512 35.9251 37.2856 38.6349 39.9753 41.3093 42.6392 43.9675 45.2964 46.6283  47.965 49.3087 50.6609 52.0231 53.3965 54.7822 56.1807 57.5926  59.018 60.4568 61.9086 63.3727 64.8483 66.3342 67.8291 69.3315 70.8395 72.3514 73.8651 75.3785 76.8894 78.3954 79.8942 81.3836 82.8612 84.3247 85.7719 87.2005 88.6084 89.9937 91.3545 92.6891 93.9958 95.2731 96.5199 97.7347 98.9168 100.065 101.179 102.258 103.302  104.31 105.282 106.218 107.118 107.982  108.81 109.603 110.361 111.083 111.771 112.424 113.043 113.627 114.177 114.693 115.176 115.624 116.038 116.417 116.762 117.072 117.347 117.587 117.791 117.959 118.091 118.186 118.246 118.269 118.257
5.00027 6.66169 8.32236 9.98075 11.6347 13.2818 14.9194 16.5449 18.1557 19.7497 21.3251 22.8802 24.4141  25.926 27.4157 28.8835 30.3299  31.756 33.1631 34.5527 35.9268 37.2874 38.6369 39.9774 41.3114 42.6414 43.9697 45.2987 46.6305 47.9673 49.3109  50.663 52.0251 53.3984  54.784 56.1824 57.5941 59.0194  60.458 61.9097 63.3736 64.8491 66.3349 67.8296 69.3319 70.8398 72.3516 73.8652 75.3785 76.8893 78.3953 79.8941 81.3835 82.8611 84.3246 85.7718 87.2004 88.6084 89.9938 91.3547 92.6894 93.9961 95.2736 96.5203 97.7353 98.9174 100.066  101.18 102.259 103.303  104.31 105.282 106.219 107.119 107.983 108.811 109.604 110.362 111.084 111.772 112.425 113.043 113.628 114.178 114.694 115.176 115.624 116.038 116.418 116.763 117.073 117.348 117.588 117.791 117.959 118.091 118.187 118.246  118.27 118.258
5.00029 6.66171 8.32237 9.98075 11.6347 13.2818 14.9194 16.5449 18.1558 19.7499 21.3253 22.8806 24.4145 25.9266 27.4165 28.8845 30.3311 31.7573 33.1646 34.5544 35.9286 37.2894 38.6389 39.9796 41.3137 42.6438 43.9721 45.3011 46.6329 47.9697 49.3133 50.6653 52.0273 53.4005 54.7859 56.1843 57.5958  59.021 60.4594 61.9109 63.3747   64.85 66.3357 67.8303 69.3324 70.8402  72.352 73.8655 75.3787 76.8895 78.3954 79.8942 81.3836 82.8613 84.3248  85.772 87.2007 88.6088 89.9942 91.3552 92.6899 93.9968 95.2743 96.5211 97.7362 98.9183 100.067 101.181  102.26 103.304 104.312 105.284  106.22  107.12 107.984 108.812 109.605 110.363 111.085 111.773 112.426 113.044 113.628 114.179 114.695 115.177 115.625 116.039 116.418 116.763 117.073 117.349 117.588 117.792  117.96 118.092 118.188 118.247  118.27 118.258
4.99982 6.66121 8.32187 9.98026 11.6343 13.2814  14.919 16.5446 18.1555 19.7497 21.3253 22.8806 24.4147 25.9269 27.4169  28.885 30.3318 31.7582 33.1656 34.5556   35.93 37.2909 38.6406 39.9814 41.3156 42.6457 43.9742 45.3032 46.6351 47.9718 49.3153 50.6673 52.0293 53.4024 54.7877 56.1859 57.5973 59.0223 60.4606 61.9119 63.3756 64.8507 66.3362 67.8307 69.3326 70.8403 72.3519 73.8654 75.3785 76.8893 78.3951  79.894 81.3834  82.861 84.3246 85.7719 87.2006 88.6088 89.9944 91.3554 92.6902 93.9972 95.2748 96.5218 97.7369 98.9191 100.068 101.182 102.261 103.305 104.313 105.285 106.221 107.121 107.985 108.813 109.606 110.363 111.086 111.773 112.426 113.045 113.629 114.179 114.695 115.178 115.626  116.04 116.419 116.764 117.074 117.349 117.589 117.793 117.961 118.093 118.188 118.248 118.271 118.259
5.00024 6.66163 8.32229  9.9807 11.6347 13.2819 14.9196 16.5452 18.1562 19.7505 21.3261 22.8816 24.4158 25.9281 27.4183 28.8866 30.3335 31.7601 33.1676 34.5577 35.9323 37.2933 38.6432  39.984 41.3184 42.6486 43.9771 45.3061  46.638 47.9747 49.3182 50.6701 52.0321 53.4051 54.7903 56.1883 57.5996 59.0245 60.4626 61.9138 63.3773 64.8523 66.3376 67.8319 69.3337 70.8413 72.3528 73.8661 75.3792 76.8898 78.3956 79.8944 81.3838 82.8614  84.325 85.7723 87.2011 88.6094  89.995 91.3562 92.6911 93.9981 95.2759 96.5229 97.7382 98.9205 100.069 101.183 102.263 103.306 104.314 105.286 106.223 107.123 107.987 108.815 109.608 110.365 111.088 111.775 112.428 113.046  113.63 114.181 114.697 115.179 115.627  116.04  116.42 116.765 117.075  117.35  117.59 117.794 117.962 118.094 118.189 118.249 118.272  118.26
4.99958 6.66097 8.32164 9.98006 11.6341 13.2813  14.919 16.5447 18.1558 19.7501 21.3258 22.8814 24.4157 25.9282 27.4185 28.8869  30.334 31.7607 33.1684 34.5587 35.9334 37.2946 38.6446 39.9855   41.32 42.6503 43.9788 45.3079 46.6398 47.9766   49.32 50.6719 52.0338 53.4068 54.7919 56.1898  57.601 59.0257 60.4638 61.9148 63.3781  64.853 66.3382 67.8324 69.3341 70.8415 72.3529 73.8661 75.3791 76.8896 78.3954 79.8942 81.3835 82.8611 84.3248 85.7721 87.2009 88.6092 89.9949 91.3561 92.6911 93.9982  95.276 96.5232 97.7385  98.921  100.07 101.184 102.263 103.307 104.315 105.287 106.223 107.124 107.988 108.816 109.609 110.366 111.088 111.776 112.429 113.047 113.631 114.181 114.697 115.179 115.627 116.041 116.421 116.765 117.076 117.351  117.59 117.794 117.962 118.094  118.19 118.249 118.273 118.261
4.99954 6.66092 8.32158 9.97999  11.634 13.2812 14.9189 16.5446 18.1557 19.7501 21.3259 22.8815 24.4159 25.9285 27.4189 28.8875 30.3348 31.7617 33.1696   34.56 35.9349 37.2963 38.6464 39.9875 41.3221 42.6525 43.9811 45.3103 46.6422  47.979 49.3224 50.6743 52.0361  53.409 54.7939 56.1918 57.6028 59.0274 60.4652 61.9161 63.3793  64.854  66.339  67.833 69.3346 70.8419 72.3531 73.8663 75.3792 76.8897 78.3955 79.8942 81.3836 82.8613 84.3249 85.7723 87.2013 88.6096 89.9954 91.3567 92.6918 93.9991  95.277 96.5242 97.7396 98.9222 100.071 101.185 102.265 103.309 104.317 105.289 106.225 107.125 107.989 108.817  109.61 110.367 111.089 111.777  112.43 113.048 113.632 114.182 114.698  115.18 115.628 116.042 116.421 116.766 117.076 117.351 117.591 117.795 117.963 118.095 118.191  118.25 118.273 118.261
4.99997  6.6614 8.32206 9.98046 11.6345 13.2816 14.9194 16.5451 18.1562 19.7507 21.3266 22.8823 24.4169 25.9296 27.4203  28.889 30.3364 31.7635 33.1716 34.5622 35.9373 37.2988  38.649 39.9902 41.3249 42.6554  43.984 45.3132 46.6451 47.9819 49.3253 50.6771 52.0387 53.4115 54.7964 56.1941  57.605 59.0294 60.4671 61.9178 63.3808 64.8554 66.3403 67.8342 69.3356 70.8428  72.354  73.867 75.3799 76.8904 78.3961 79.8948 81.3842 82.8619 84.3256  85.773  87.202 88.6104 89.9963 91.3577 92.6929 94.0002 95.2782 96.5256 97.7411 98.9237 100.073 101.187 102.266  103.31 104.318 105.291 106.227 107.127 107.991 108.819 109.612 110.369 111.091 111.778 112.431 113.049 113.633 114.183 114.699 115.181 115.629 116.043 116.422 116.767 117.077 117.353 117.592 117.796 117.964 118.096 118.192 118.251 118.275 118.263
4.99961   6.661 8.32167 9.98011 11.6342 13.2814 14.9192  16.545 18.1563 19.7508 21.3268 22.8827 24.4173 25.9302 27.4209 28.8898 30.3374 31.7646 33.1728 34.5636 35.9387 37.3004 38.6508 39.9921 41.3269 42.6574 43.9862 45.3155 46.6474 47.9842 49.3276 50.6794  52.041 53.4138 54.7986 56.1962  57.607 59.0313 60.4688 61.9194 63.3823 64.8567 66.3414 67.8352 69.3365 70.8435 72.3546 73.8675 75.3803 76.8906 78.3963 79.8949 81.3843 82.8619 84.3256 85.7731 87.2021 88.6105 89.9965  91.358 92.6932 94.0006 95.2787 96.5262 97.7418 98.9245 100.073 101.188 102.267 103.311  104.32 105.292 106.228 107.128 107.992  108.82 109.613  110.37 111.092  111.78 112.432  113.05 113.634 114.184   114.7 115.182  115.63 116.044 116.423 116.768 117.078 117.353 117.593 117.797 117.965 118.097 118.193 118.252 118.276 118.263
