    130     130 129.999 129.997 129.993 129.985 129.971 129.951 129.922 129.885 129.837 129.777 129.706 129.621 129.523 129.412 129.285 129.145 128.988 128.817  128.63 128.426 128.206 127.969 127.714 127.441 127.149 126.836 126.503 126.148  125.77 125.368 124.941 124.487 124.006 123.496 122.956 122.385 121.781 121.144 120.473 119.767 119.026 118.248 117.434 116.583 115.695  114.77 113.809 112.812 111.779 110.712 109.611 108.477 107.311 106.115  104.89 103.638  102.36 101.057 99.7316 98.3846 97.0176 95.6323 94.2299 92.8118 91.3792 89.9332 88.4746 87.0045 85.5234  84.032 82.5306 81.0195  79.499  77.969 76.4296 74.8808 73.3222 71.7538 70.1754 68.5868 66.9882 65.3793 63.7605 62.1318 60.4937 58.8468 57.1917  55.529 53.8598 52.1847 50.5047 48.8202 47.1316 45.4385 43.7401 42.0344 40.3182 38.5864
129.999 129.999 129.999 129.997 129.993 129.984 129.971 129.951 129.922 129.885 129.837 129.777 129.706 129.621 129.523 129.412 129.285 129.144 128.988 128.817 128.629 128.426 128.206 127.968 127.714  127.44 127.148 126.836 126.502 126.148  125.77 125.368 124.941 124.487 124.006 123.496 122.956 122.384 121.781 121.144 120.474 119.768 119.026 118.249 117.435 116.584 115.696 114.771  113.81 112.813  111.78 110.713 109.612 108.478 107.312 106.116 104.891 103.639 102.361 101.058 99.7319 98.3847 97.0176 95.6321 94.2296 92.8114 91.3786 89.9324 88.4738 87.0035 85.5224 84.0309 82.5294 81.0184 79.4978 77.9679 76.4286 74.8798 73.3213  71.753 70.1747 68.5863 66.9878 65.3791 63.7604 62.1318 60.4938  58.847 57.1918 55.5292 53.8599 52.1848 50.5046 48.8199 47.1311 45.4379 43.7393 42.0336 40.3174 38.5859
    130     130     130 129.998 129.993 129.985 129.972 129.952 129.923 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.287 129.145 128.989 128.818  128.63 128.427 128.207 127.969 127.714 127.441 127.149 126.836 126.503 126.148  125.77 125.368 124.941 124.487 124.006 123.496 122.956 122.385 121.782 121.145 120.474 119.768 119.027  118.25 117.436 116.585 115.697 114.772 113.811 112.814 111.782 110.714 109.613 108.479 107.314 106.118 104.893  103.64 102.362 101.059 99.7331 98.3858 97.0186  95.633 94.2304  92.812 91.3791 89.9327  88.474 87.0036 85.5223 84.0307 82.5292 81.0181 79.4975 77.9676 76.4282 74.8794  73.321 71.7528 70.1747 68.5864  66.988 65.3795 63.7608 62.1324 60.4946 58.8478 57.1927 55.5301 53.8607 52.1855 50.5051 48.8203 47.1313 45.4379 43.7392 42.0333 40.3172  38.586
    130     130     130 129.998 129.994 129.985 129.972 129.952 129.923 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.287 129.146  128.99 128.818 128.631 128.427 128.207  127.97 127.715 127.441 127.149 126.837 126.503 126.148  125.77 125.368 124.941 124.487 124.006 123.496 122.956 122.385 121.781 121.145 120.474 119.768 119.027 118.249 117.435 116.584 115.697 114.772 113.811 112.814 111.782 110.714 109.613 108.479 107.314 106.118 104.893 103.641 102.362 101.059 99.7331 98.3857 97.0184 95.6327 94.2299 92.8113 91.3783 89.9318 88.4729 87.0025  85.521 84.0293 82.5277 81.0165 79.4959  77.966 76.4267  74.878 73.3196 71.7515 70.1734 68.5853  66.987 65.3786 63.7602 62.1319 60.4941 58.8474 57.1924 55.5298 53.8604  52.185 50.5046 48.8196 47.1303 45.4367 43.7378 42.0319 40.3158 38.5848
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.286 129.145 128.989 128.817  128.63 128.426 128.206 127.969 127.714  127.44 127.148 126.836 126.502 126.147 125.769 125.367  124.94 124.486 124.005 123.495 122.955 122.384  121.78 121.144 120.473 119.767 119.026 118.249 117.435 116.584 115.696 114.772 113.811 112.814 111.781 110.714 109.613 108.479 107.314 106.118 104.893  103.64 102.362 101.059 99.7327 98.3852 97.0178 95.6319  94.229 92.8103 91.3771 89.9305 88.4715 87.0008 85.5193 84.0275 82.5258 81.0146 79.4939  77.964 76.4247  74.876 73.3177 71.7497 70.1717 68.5838 66.9857 65.3774 63.7591  62.131 60.4933 58.8467 57.1918 55.5291 53.8597 52.1843 50.5037 48.8185 47.1291 45.4352 43.7361 42.0301  40.314 38.5834
    130     130 129.999 129.997 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.286 129.145 128.988 128.817 128.629 128.426 128.206 127.968 127.713  127.44 127.147 126.835 126.502 126.147 125.769 125.366 124.939 124.486 124.004 123.494 122.954 122.383  121.78 121.144 120.473 119.767 119.026 118.249 117.435 116.584 115.697 114.772 113.812 112.815 111.782 110.715 109.614  108.48 107.314 106.118 104.893 103.641 102.362 101.059 99.7327 98.3851 97.0175 95.6315 94.2284 92.8096 91.3762 89.9295 88.4703 86.9996  85.518 84.0261 82.5244 81.0131 79.4924 77.9625 76.4233 74.8747 73.3165 71.7486 70.1708  68.583  66.985 65.3769 63.7587 62.1307 60.4932 58.8466 57.1917  55.529 53.8596  52.184 50.5033 48.8179 47.1283 45.4342  43.735 42.0289 40.3129 38.5825
    130     130     130 129.998 129.993 129.985 129.972 129.951 129.923 129.886 129.838 129.778 129.707 129.622 129.524 129.412 129.286 129.145 128.989 128.817  128.63 128.426 128.206 127.969 127.714  127.44 127.148 126.835 126.502 126.147 125.769 125.367  124.94 124.486 124.005 123.495 122.955 122.384 121.781 121.144 120.474 119.768 119.027  118.25 117.436 116.585 115.698 114.773 113.812 112.816 111.783 110.716 109.615 108.481 107.315 106.119 104.894 103.642 102.363  101.06 99.7333 98.3856 97.0179 95.6318 94.2286 92.8096 91.3762 89.9293 88.4701 86.9992 85.5175 84.0255 82.5237 81.0124 79.4917 77.9618 76.4226  74.874 73.3159 71.7481 70.1704 68.5827 66.9849 65.3769 63.7588 62.1309 60.4935  58.847 57.1921 55.5295   53.86 52.1844 50.5035  48.818 47.1281 45.4339 43.7345 42.0283 40.3124 38.5822
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.286 129.145 128.988 128.817 128.629 128.426 128.205 127.968 127.713 127.439 127.147 126.834 126.501 126.146 125.768 125.366 124.939 124.485 124.004 123.494 122.954 122.383  121.78 121.143 120.473 119.767 119.026 118.249 117.435 116.585 115.697 114.773 113.812 112.815 111.783 110.716 109.615 108.481 107.315 106.119 104.894 103.641 102.362 101.059 99.7326 98.3847 97.0169 95.6307 94.2273 92.8082 91.3746 89.9277 88.4683 86.9973 85.5155 84.0235 82.5217 81.0103 79.4896 77.9597 76.4206 74.8721 73.3141 71.7464 70.1688 68.5812 66.9836 65.3757 63.7578   62.13 60.4927 58.8463 57.1914 55.5288 53.8592 52.1835 50.5025 48.8168 47.1268 45.4324 43.7329 42.0266 40.3107 38.5808
    130     130 129.999 129.998 129.993 129.985 129.972 129.951 129.923 129.886 129.838 129.778 129.707 129.622 129.524 129.412 129.286 129.145 128.989 128.817 128.629 128.426 128.205 127.968 127.713 127.439 127.147 126.834 126.501 126.146 125.768 125.366 124.938 124.485 124.004 123.494 122.954 122.383  121.78 121.143 120.473 119.767 119.026 118.249 117.436 116.585 115.698 114.773 113.813 112.816 111.783 110.716 109.615 108.481 107.316 106.119 104.894 103.642 102.363 101.059 99.7327 98.3847 97.0168 95.6304 94.2269 92.8077  91.374 89.9269 88.4674 86.9963 85.5144 84.0223 82.5204  81.009 79.4883 77.9585 76.4193 74.8709  73.313 71.7454 70.1679 68.5805  66.983 65.3753 63.7575 62.1298 60.4926 58.8463 57.1915 55.5289 53.8593 52.1835 50.5023 48.8165 47.1263 45.4317  43.732 42.0256 40.3098 38.5801
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.286 129.145 128.989 128.817 128.629 128.426 128.206 127.968 127.713 127.439 127.147 126.834 126.501 126.146 125.768 125.365 124.938 124.484 124.003 123.493 122.953 122.382 121.779 121.143 120.472 119.767 119.026 118.249 117.435 116.585 115.698 114.773 113.813 112.816 111.784 110.716 109.615 108.481 107.316  106.12 104.894 103.642 102.363 101.059 99.7326 98.3846 97.0165   95.63 94.2264 92.8071 91.3732  89.926 88.4664 86.9952 85.5133 84.0211 82.5191 81.0077  79.487 77.9571  76.418 74.8696 73.3118 71.7443  70.167 68.5797 66.9823 65.3747 63.7571 62.1295 60.4924 58.8462 57.1914 55.5287 53.8591 52.1832 50.5019 48.8159 47.1255 45.4307 43.7308 42.0244 40.3086 38.5792
    130     130 129.999 129.997 129.993 129.985 129.971 129.951 129.922 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.988 128.816 128.629 128.425 128.205 127.967 127.712 127.438 127.146 126.833   126.5 126.144 125.766 125.364 124.937 124.483 124.002 123.492 122.952 122.382 121.778 121.142 120.472 119.766 119.025 118.248 117.435 116.584 115.697 114.773 113.812 112.815 111.783 110.716 109.615 108.481 107.315 106.119 104.894 103.641 102.362 101.058 99.7316 98.3834 97.0153 95.6286 94.2249 92.8055 91.3715 89.9242 88.4644 86.9932 85.5112 84.0189  82.517 81.0055 79.4849 77.9551  76.416 74.8678   73.31 71.7427 70.1655 68.5784 66.9811 65.3737 63.7563 62.1289 60.4919 58.8457  57.191 55.5283 53.8586 52.1827 50.5012  48.815 47.1244 45.4295 43.7294 42.0229 40.3072 38.5781
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.988 128.816 128.629 128.425 128.205 127.967 127.712 127.438 127.146 126.833   126.5 126.144 125.766 125.364 124.937 124.483 124.002 123.492 122.952 122.381 121.778 121.142 120.472 119.766 119.025 118.248 117.435 116.584 115.697 114.773 113.813 112.816 111.783 110.716 109.615 108.481 107.316 106.119 104.894 103.641 102.362 101.058 99.7317 98.3834 97.0152 95.6284 94.2246 92.8051  91.371 89.9235 88.4637 86.9924 85.5103  84.018  82.516 81.0045 79.4839 77.9541 76.4151 74.8669 73.3092  71.742  70.165 68.5779 66.9809 65.3736 63.7562  62.129 60.4921  58.846 57.1913 55.5286 53.8589 52.1828 50.5013 48.8149 47.1241  45.429 43.7288 42.0222 40.3065 38.5777
130.001     130     130 129.998 129.994 129.985 129.972 129.952 129.923 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.286 129.145 128.989 128.817  128.63 128.426 128.205 127.968 127.712 127.439 127.146 126.833   126.5 126.145 125.766 125.364 124.937 124.483 124.002 123.492 122.952 122.382 121.779 121.142 120.472 119.767 119.026 118.249 117.436 116.585 115.698 114.774 113.814 112.817 111.785 110.717 109.616 108.482 107.317  106.12 104.895 103.642 102.363 101.059 99.7321 98.3837 97.0153 95.6284 94.2244 92.8047 91.3705  89.923  88.463 86.9916 85.5094 84.0171  82.515 81.0036 79.4829 77.9532 76.4143 74.8661 73.3086 71.7415 70.1646 68.5777 66.9808 65.3737 63.7564 62.1293 60.4925 58.8464 57.1917 55.5291 53.8592 52.1831 50.5014 48.8149 47.1239 45.4285 43.7282 42.0216  40.306 38.5774
    130     130     130 129.998 129.994 129.985 129.972 129.952 129.923 129.886 129.838 129.779 129.707 129.622 129.524 129.412 129.286 129.145 128.988 128.816 128.629 128.425 128.204 127.967 127.711 127.438 127.145 126.832 126.499 126.143 125.765 125.363 124.936 124.482 124.001 123.492 122.952 122.381 121.778 121.142 120.472 119.767 119.026 118.249 117.436 116.585 115.698 114.774 113.814 112.817 111.785 110.718 109.616 108.482 107.317  106.12 104.895 103.642 102.362 101.058 99.7313 98.3828 97.0142 95.6272 94.2231 92.8032 91.3689 89.9212 88.4612 86.9897 85.5075 84.0151  82.513 81.0016  79.481 77.9513 76.4124 74.8644  73.307   71.74 70.1632 68.5765 66.9796 65.3726 63.7555 62.1285 60.4917 58.8457  57.191 55.5283 53.8585 52.1822 50.5004 48.8137 47.1225  45.427 43.7266 42.0198 40.3043 38.5759
    130     130 129.999 129.998 129.993 129.985 129.972 129.951 129.923 129.886 129.838 129.778 129.707 129.622 129.524 129.412 129.286 129.145 128.988 128.816 128.629 128.425 128.204 127.967 127.711 127.438 127.145 126.832 126.499 126.143 125.765 125.363 124.936 124.482 124.001 123.491 122.952 122.381 121.778 121.142 120.472 119.767 119.026 118.249 117.436 116.586 115.698 114.775 113.814 112.817 111.785 110.718 109.617 108.483 107.317 106.121 104.895 103.642 102.362 101.058 99.7313 98.3827 97.0141  95.627 94.2227 92.8028 91.3684 89.9206 88.4605 86.9889 85.5066 84.0141  82.512 81.0005 79.4799 77.9502 76.4114 74.8634 73.3061 71.7392 70.1625 68.5758 66.9791 65.3722 63.7552 62.1283 60.4916 58.8456 57.1909 55.5282 53.8583 52.1819 50.4999 48.8131 47.1217  45.426 43.7255 42.0187 40.3032  38.575
129.999 129.999 129.999 129.997 129.993 129.984 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.988 128.816 128.628 128.424 128.204 127.966 127.711 127.437 127.144 126.831 126.498 126.143 125.764 125.362 124.935 124.481     124  123.49 122.951  122.38 121.777 121.141 120.471 119.766 119.025 118.248 117.435 116.585 115.698 114.774 113.813 112.817 111.785 110.717 109.616 108.482 107.316  106.12 104.895 103.641 102.362 101.058 99.7305 98.3818 97.0131 95.6258 94.2215 92.8014 91.3669  89.919 88.4587 86.9871 85.5047 84.0122   82.51 80.9985 79.4779 77.9482 76.4095 74.8615 73.3042 71.7374 70.1609 68.5744 66.9778 65.3711 63.7542 62.1273 60.4907 58.8448 57.1902 55.5275 53.8575  52.181 50.4989 48.8119 47.1204 45.4245 43.7238 42.0169 40.3014 38.5736
    130     130     130 129.998 129.993 129.985 129.972 129.951 129.923 129.886 129.838 129.778 129.707 129.622 129.524 129.412 129.286 129.145 128.988 128.816 128.629 128.425 128.204 127.967 127.711 127.437 127.144 126.832 126.498 126.143 125.765 125.362 124.935 124.481     124 123.491 122.951  122.38 121.777 121.141 120.471 119.766 119.025 118.249 117.435 116.585 115.698 114.774 113.814 112.817 111.785 110.718 109.617 108.483 107.317 106.121 104.895 103.642 102.362 101.058 99.7308 98.3819 97.0131 95.6257 94.2212  92.801 91.3664 89.9183  88.458 86.9862 85.5037 84.0111 82.5089 80.9974 79.4768 77.9471 76.4084 74.8605 73.3033 71.7366 70.1602 68.5738 66.9774 65.3707  63.754 62.1272 60.4907 58.8449 57.1903 55.5276 53.8576  52.181 50.4988 48.8116 47.1199 45.4238  43.723  42.016 40.3006 38.5729
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.988 128.816 128.628 128.424 128.203 127.966  127.71 127.436 127.143 126.831 126.497 126.142 125.763 125.361 124.934  124.48 123.999  123.49  122.95 122.379 121.776  121.14  120.47 119.765 119.025 118.248 117.435 116.585 115.698 114.774 113.814 112.817 111.785 110.718 109.617 108.482 107.317  106.12 104.894 103.641 102.361 101.057 99.7298 98.3809 97.0119 95.6244 94.2198 92.7995 91.3647 89.9166 88.4562 86.9843 85.5018 84.0091 82.5069 80.9954 79.4747 77.9451 76.4064 74.8587 73.3016  71.735 70.1586 68.5724 66.9761 65.3697 63.7531 62.1264   60.49 58.8443 57.1897  55.527 53.8569 52.1803 50.4979 48.8105 47.1187 45.4224 43.7214 42.0143 40.2989 38.5716
130.001     130     130 129.998 129.994 129.986 129.972 129.952 129.924 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.286 129.145 128.988 128.816 128.628 128.424 128.204 127.966  127.71 127.437 127.144 126.831 126.497 126.142 125.764 125.361 124.934 124.481 123.999  123.49  122.95 122.379 121.777 121.141 120.471 119.766 119.025 118.249 117.435 116.585 115.698 114.775 113.814 112.818 111.785 110.718 109.617 108.483 107.317 106.121 104.895 103.642 102.362 101.058   99.73  98.381 97.0119 95.6243 94.2197 92.7993 91.3644 89.9162 88.4556 86.9837 85.5011 84.0084 82.5061 80.9946  79.474 77.9444 76.4058 74.8581  73.301 71.7345 70.1583 68.5722  66.976 65.3697 63.7532 62.1267 60.4903 58.8446 57.1901 55.5273 53.8572 52.1804 50.4979 48.8104 47.1183 45.4219 43.7207 42.0135 40.2982 38.5711
    130     130 129.999 129.998 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.987 128.815 128.628 128.424 128.203 127.965  127.71 127.436 127.143  126.83 126.496 126.141 125.763  125.36 124.933  124.48 123.999 123.489 122.949 122.379 121.776  121.14  120.47 119.765 119.025 118.248 117.435 116.585 115.698 114.774 113.814 112.817 111.785 110.718 109.617 108.483 107.317  106.12 104.895 103.641 102.361 101.057 99.7292 98.3801 97.0109 95.6232 94.2184 92.7979 91.3629 89.9146  88.454  86.982 85.4993 84.0066 82.5043 80.9928 79.4722 77.9426 76.4041 74.8565 73.2996 71.7332 70.1572 68.5712 66.9752  65.369 63.7526 62.1262   60.49 58.8443 57.1898  55.527 53.8568 52.1799 50.4973 48.8095 47.1173 45.4207 43.7193 42.0121 40.2968   38.57
    130     130 129.999 129.997 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.412 129.285 129.144 128.987 128.815 128.627 128.423 128.203 127.965 127.709 127.435 127.143  126.83 126.496 126.141 125.762  125.36 124.933 124.479 123.998 123.488 122.949 122.378 121.775  121.14  120.47 119.765 119.024 118.248 117.435 116.585 115.698 114.774 113.814 112.817 111.785 110.718 109.617 108.483 107.317  106.12 104.894 103.641 102.361 101.057 99.7289 98.3796 97.0103 95.6225 94.2176  92.797 91.3619 89.9135 88.4528 86.9807  85.498 84.0053 82.5029 80.9914 79.4708 77.9413 76.4028 74.8553 73.2985 71.7323 70.1563 68.5705 66.9746 65.3686 63.7524 62.1261 60.4899 58.8444 57.1899 55.5271 53.8568 52.1799 50.4971 48.8092 47.1167 45.4199 43.7184 42.0111 40.2959 38.5693
130.001 130.001     130 129.998 129.994 129.986 129.972 129.952 129.924 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.286 129.145 128.988 128.816 128.629 128.424 128.204 127.966  127.71 127.436 127.143  126.83 126.496 126.141 125.763  125.36 124.933 124.479 123.998 123.489 122.949 122.378 121.776  121.14  120.47 119.765 119.025 118.248 117.435 116.585 115.698 114.775 113.815 112.818 111.786 110.719 109.618 108.484 107.318 106.121 104.895 103.642 102.362 101.057 99.7293 98.3799 97.0105 95.6226 94.2176 92.7968 91.3616 89.9131 88.4523 86.9801 85.4973 84.0045 82.5022 80.9906 79.4701 77.9406 76.4022 74.8548 73.2981 71.7319 70.1561 68.5704 66.9747 65.3688 63.7527 62.1265 60.4905 58.8449 57.1905 55.5277 53.8573 52.1802 50.4973 48.8092 47.1166 45.4196 43.7179 42.0106 40.2954  38.569
    130 129.999 129.999 129.997 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.411 129.285 129.143 128.987 128.815 128.627 128.422 128.202 127.964 127.708 127.434 127.141 126.828 126.494 126.139 125.761 125.359 124.931 124.478 123.997 123.487 122.947 122.377 121.774 121.139 120.469 119.764 119.024 118.247 117.434 116.584 115.698 114.774 113.814 112.817 111.785 110.718 109.617 108.483 107.317  106.12 104.894  103.64  102.36 101.056 99.7276 98.3782 97.0087 95.6206 94.2155 92.7947 91.3594 89.9108 88.4499 86.9777 85.4949 84.0021 82.4997 80.9882 79.4677 77.9383 76.3999 74.8526  73.296   71.73 70.1544 68.5688 66.9732 65.3674 63.7515 62.1254 60.4894 58.8439 57.1895 55.5267 53.8563 52.1791  50.496 48.8078  47.115 45.4178  43.716 42.0086 40.2935 38.5673
    130     130     130 129.998 129.994 129.986 129.972 129.952 129.924 129.886 129.838 129.779 129.707 129.623 129.525 129.413 129.286 129.145 128.988 128.816 128.628 128.424 128.203 127.965 127.709 127.435 127.142 126.829 126.495  126.14 125.762 125.359 124.932 124.479 123.998 123.488 122.948 122.378 121.775  121.14  120.47 119.765 119.025 118.249 117.436 116.586 115.699 114.775 113.815 112.819 111.787 110.719 109.618 108.484 107.318 106.121 104.895 103.641 102.361 101.057 99.7285  98.379 97.0094 95.6212  94.216  92.795 91.3596 89.9109   88.45 86.9777 85.4948 84.0019 82.4996 80.9881 79.4675 77.9382 76.3999 74.8526 73.2961 71.7302 70.1547 68.5693 66.9738 65.3681 63.7522 62.1263 60.4904 58.8449 57.1905 55.5276 53.8572 52.1799 50.4967 48.8083 47.1153  45.418 43.7161 42.0086 40.2935 38.5676
    130     130     130 129.998 129.994 129.986 129.972 129.952 129.924 129.886 129.838 129.779 129.707 129.622 129.524 129.412 129.286 129.144 128.988 128.816 128.628 128.423 128.203 127.965 127.709 127.435 127.142 126.829 126.495  126.14 125.761 125.359 124.932 124.478 123.997 123.487 122.948 122.377 121.775 121.139 120.469 119.764 119.024 118.248 117.435 116.585 115.698 114.775 113.815 112.818 111.786 110.719 109.618 108.484 107.318 106.121 104.895 103.641 102.361 101.056 99.7281 98.3784 97.0087 95.6205 94.2151 92.7941 91.3586 89.9098 88.4487 86.9763 85.4933 84.0003 82.4979 80.9863 79.4657 77.9363  76.398 74.8507 73.2943 71.7285  70.153 68.5677 66.9723 65.3668  63.751 62.1251 60.4893  58.844 57.1896 55.5268 53.8563 52.1789 50.4956  48.807 47.1138 45.4163 43.7142 42.0066 40.2916 38.5659
130.002 130.002 130.001 129.999 129.995 129.987 129.973 129.953 129.925 129.887 129.839  129.78 129.708 129.624 129.526 129.413 129.287 129.145 128.989 128.816 128.628 128.424 128.203 127.965  127.71 127.436 127.142 126.829 126.496  126.14 125.762 125.359 124.932 124.478 123.997 123.488 122.948 122.378 121.775 121.139  120.47 119.765 119.025 118.248 117.436 116.586 115.699 114.776 113.815 112.819 111.787  110.72 109.619 108.484 107.318 106.121 104.895 103.641 102.361 101.056 99.7282 98.3784 97.0086 95.6202 94.2148 92.7936  91.358 89.9091 88.4479 86.9755 85.4924 83.9994 82.4969 80.9853 79.4648 77.9355 76.3973 74.8501 73.2937  71.728 70.1527 68.5675 66.9722 65.3668 63.7512 62.1254 60.4897 58.8444   57.19 55.5271 53.8565 52.1791 50.4956 48.8069 47.1135 45.4158 43.7136 42.0059 40.2909 38.5654
    130     130 129.999 129.997 129.993 129.985 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.622 129.524 129.411 129.285 129.143 128.987 128.814 128.626 128.422 128.201 127.963 127.707 127.433  127.14 126.827 126.493 126.137 125.759 125.357 124.929 124.476 123.995 123.485 122.946 122.375 121.773 121.137 120.467 119.763 119.023 118.247 117.434 116.584 115.698 114.774 113.814 112.818 111.785 110.718 109.617 108.483 107.317  106.12 104.894  103.64 102.359 101.054  99.726 98.3761 97.0062 95.6177 94.2121 92.7908  91.355  89.906 88.4448 86.9722 85.4891 83.9961 82.4936  80.982 79.4615 77.9323 76.3941 74.8471 73.2908 71.7253 70.1501  68.565   66.97 65.3647 63.7492 62.1235 60.4879 58.8427 57.1883 55.5254 53.8548 52.1772 50.4936 48.8047 47.1111 45.4132 43.7109 42.0031 40.2882  38.563
    130     130     130 129.998 129.994 129.985 129.972 129.952 129.923 129.886 129.838 129.779 129.707 129.622 129.524 129.412 129.285 129.144 128.987 128.815 128.627 128.423 128.202 127.964 127.708 127.434 127.141 126.828 126.494 126.138  125.76 125.358  124.93 124.477 123.996 123.486 122.946 122.376 121.774 121.138 120.468 119.764 119.024 118.247 117.435 116.585 115.699 114.775 113.815 112.819 111.787 110.719 109.618 108.484 107.318 106.121 104.895 103.641  102.36 101.055  99.727  98.377  97.007 95.6184 94.2127 92.7913 91.3555 89.9064  88.445 86.9724 85.4892 83.9961 82.4936  80.982 79.4615 77.9323 76.3942 74.8472  73.291 71.7255 70.1505 68.5656 66.9706 65.3654   63.75 62.1245 60.4889 58.8437 57.1894 55.5265 53.8558 52.1781 50.4944 48.8053 47.1116 45.4135  43.711 42.0031 40.2883 38.5633
129.999 129.999 129.999 129.997 129.992 129.984 129.971 129.951 129.922 129.885 129.837 129.778 129.706 129.621 129.523 129.411 129.284 129.143 128.986 128.814 128.626 128.421   128.2 127.962 127.706 127.432 127.139 126.826 126.492 126.136 125.758 125.355 124.928 124.475 123.994 123.484 122.945 122.374 121.772 121.136 120.467 119.762 119.022 118.246 117.433 116.584 115.697 114.774 113.814 112.817 111.785 110.718 109.617 108.483 107.316 106.119 104.893 103.639 102.359 101.053 99.7248 98.3747 97.0045 95.6158   94.21 92.7885 91.3526 89.9034  88.442 86.9693 85.4861  83.993 82.4905  80.979 79.4585 77.9293 76.3913 74.8444 73.2884  71.723 70.1481 68.5633 66.9685 65.3635 63.7482 62.1227 60.4872 58.8421 57.1877 55.5248  53.854 52.1763 50.4923 48.8031 47.1092 45.4109 43.7083 42.0004 40.2856 38.5608
    130     130     130 129.998 129.994 129.986 129.972 129.952 129.924 129.886 129.838 129.779 129.707 129.622 129.524 129.412 129.285 129.144 128.987 128.815 128.627 128.422 128.201 127.963 127.707 127.433  127.14 126.827 126.493 126.137 125.759 125.356 124.929 124.475 123.994 123.485 122.945 122.375 121.772 121.137 120.467 119.763 119.023 118.247 117.434 116.585 115.698 114.775 113.815 112.818 111.786 110.719 109.618 108.484 107.317  106.12 104.894  103.64 102.359 101.054 99.7255 98.3753 97.0051 95.6163 94.2103 92.7887 91.3527 89.9034 88.4419 86.9691 85.4858 83.9927 82.4901 80.9785 79.4581 77.9289 76.3909 74.8441 73.2881 71.7229  70.148 68.5634 66.9687 65.3638 63.7486 62.1233 60.4879 58.8428 57.1885 55.5255 53.8547 52.1768 50.4928 48.8034 47.1093 45.4108  43.708      42 40.2852 38.5607
130.001 130.001 130.001 129.999 129.995 129.987 129.973 129.953 129.925 129.887 129.839  129.78 129.708 129.624 129.525 129.413 129.286 129.145 128.988 128.816 128.627 128.423 128.202 127.964 127.708 127.434  127.14 126.827 126.493 126.138 125.759 125.357  124.93 124.476 123.995 123.485 122.946 122.376 121.773 121.138 120.468 119.764 119.024 118.248 117.435 116.586 115.699 114.776 113.816 112.819 111.787  110.72 109.619 108.485 107.318 106.121 104.895 103.641  102.36 101.054 99.7258 98.3755 97.0051 95.6162 94.2102 92.7884 91.3523 89.9029 88.4413 86.9685 85.4851 83.9919 82.4893 80.9777 79.4573 77.9282 76.3903 74.8435 73.2877 71.7225 70.1478 68.5633 66.9687 65.3639 63.7489 62.1236 60.4883 58.8433  57.189  55.526 53.8551 52.1772  50.493 48.8034 47.1091 45.4105 43.7075 41.9995 40.2847 38.5604
    130     130 129.999 129.998 129.993 129.985 129.972 129.951 129.923 129.886 129.838 129.778 129.707 129.622 129.524 129.412 129.285 129.143 128.986 128.814 128.626 128.421   128.2 127.962 127.706 127.432 127.139 126.825 126.491 126.136 125.757 125.355 124.928 124.474 123.993 123.483 122.944 122.374 121.771 121.136 120.466 119.762 119.022 118.246 117.433 116.584 115.697 114.774 113.814 112.818 111.786 110.719 109.617 108.483 107.317 106.119 104.893 103.639 102.358 101.052 99.7237 98.3733 97.0028 95.6138 94.2076 92.7858 91.3495    89.9 88.4383 86.9654  85.482 83.9888 82.4862 80.9746 79.4542  77.925 76.3872 74.8405 73.2848 71.7197 70.1451 68.5608 66.9663 65.3617 63.7468 62.1216 60.4864 58.8414 57.1871 55.5241 53.8532 52.1751 50.4908  48.801 47.1066 45.4078 43.7046 41.9965 40.2818 38.5577
